-6.233750900688388441e-01,-2.738628554017576544e+00
-2.749928573141514399e+00,-3.039947529361672451e+00
-3.431281255906628136e+00,-3.191703842110829914e+00
-3.613382615717357638e+00,-3.542997729288388520e+00
-3.862898772762667576e+00,-4.097873687744140625e+00
-3.737394302845906235e+00,-4.290165679095542473e+00
-3.980787708365713495e+00,-4.111247408879946441e+00
-4.018600219748278413e+00,-4.267423982489598977e+00
-4.042429274897421543e+00,-4.304753460296212531e+00
-4.078050883580882413e+00,-4.224805348540005667e+00
-4.198799649497363617e+00,-4.256978903731254427e+00
-4.280074336994757367e+00,-4.352833669479578838e+00
-4.364013115233216666e+00,-4.421076892173453565e+00
-4.468980904638880425e+00,-4.387736274771494749e+00
-4.500344915589074013e+00,-4.438365080585218614e+00
-4.510293047432655023e+00,-4.470742304031163350e+00
-4.529441191077911100e+00,-4.480395336673684170e+00
-4.536872660729192930e+00,-4.469951734150925837e+00
-4.544341632944356668e+00,-4.593641385640183650e+00
-4.558284289741878048e+00,-4.426333420897183402e+00
-4.574129669942258225e+00,-4.523577102243083736e+00
-4.567175297673784939e+00,-4.547672343580690502e+00
-4.547106840397872496e+00,-4.514258436960716381e+00
-4.568527003981357026e+00,-4.604202433808208816e+00
-4.547944033078043624e+00,-4.561191467389668297e+00
-4.567922714313022325e+00,-4.633952885457913951e+00
-4.582769592256202174e+00,-4.584585353119732254e+00
-4.602131652832031072e+00,-4.640171142473612953e+00
-4.618115615482801140e+00,-4.501786134014390761e+00
-4.595212897313387224e+00,-4.557577890892551054e+00
-4.609186044273159588e+00,-4.634882926940917969e+00
-4.604908406983290625e+00,-4.630858349473508717e+00
-4.608350462072035469e+00,-4.584646238039617572e+00
-4.616417866187484620e+00,-4.582519923170951692e+00
-4.613551067808320916e+00,-4.616412874770491115e+00
-4.622382119846524695e+00,-4.633912759284450900e+00
-4.614372417913216395e+00,-4.536486377454783891e+00
-4.628189251047384545e+00,-4.613429180563312748e+00
-4.631012932308711250e+00,-4.588083809369231325e+00
-4.630686258681585343e+00,-4.611924863841435851e+00
-4.630127691815428825e+00,-4.553193993764381275e+00
-4.637895858989041997e+00,-4.535137235301814229e+00
-4.634834057375421423e+00,-4.612370308131387375e+00
-4.637103222986326045e+00,-4.458861710274056200e+00
-4.639258560962423950e+00,-4.590616043299844407e+00
-4.621073478720446381e+00,-4.620415511196607206e+00
-4.654265551232295905e+00,-4.608508266814767218e+00
-4.630774564399212423e+00,-4.594946809010963307e+00
-4.648408039606952258e+00,-4.579069111445178919e+00
-4.646459928726109467e+00,-4.620542049407958984e+00
-4.641676981127917934e+00,-4.639012245282734703e+00
-4.658971532970045182e+00,-4.612435621758029569e+00
-4.655570283198492199e+00,-4.563211878685102363e+00
-4.646310751080739543e+00,-4.620933036281638095e+00
-4.647314168108482413e+00,-4.580557071999328045e+00
-4.660042506693889308e+00,-4.650666419773886062e+00
-4.659504654647276922e+00,-4.628699870958720375e+00
-4.663727416123565561e+00,-4.627713027065747831e+00
-4.663761743512958802e+00,-4.644578953311867764e+00
-4.656097512272322270e+00,-4.529359216559423196e+00
-4.665673296637055323e+00,-4.666725158691406250e+00
-4.671144773023630847e+00,-4.646836659679673964e+00
-4.666488907323616431e+00,-4.657928323092526135e+00
-4.684008038066596491e+00,-4.631457054451720623e+00
-4.673202744018873034e+00,-4.588471994008103572e+00
-4.690497939274478334e+00,-4.610956694981823034e+00
-4.686551876900544755e+00,-4.605963739630293929e+00
-4.675302157230123434e+00,-4.640977539428292609e+00
-4.695724935368749797e+00,-4.631518076543938989e+00
-4.669907951174018024e+00,-4.567947257054995269e+00
-4.681689693081763082e+00,-4.582421204815172011e+00
-4.658902408592615174e+00,-4.530722676891169698e+00
-4.681751364322495945e+00,-4.622152289299116035e+00
-4.681735539843506544e+00,-4.617669177381960033e+00
-4.653238731905450010e+00,-4.664988811701944016e+00
-4.693494382166997880e+00,-4.650783466966184498e+00
-4.686278876136331206e+00,-4.649417700832837674e+00
-4.686162365365073690e+00,-4.643079124084890985e+00
-4.693473367763425053e+00,-4.675806875098241555e+00
-4.665485709260944525e+00,-4.596893101522367076e+00
-4.698886224214673391e+00,-4.622885468887956151e+00
-4.679045444738254567e+00,-4.675126252109056857e+00
-4.729100676324833330e+00,-4.563062171413474033e+00
-4.679390664616390971e+00,-4.694328948243023270e+00
-4.695354667786628688e+00,-4.670358847265374536e+00
-4.685117139219106441e+00,-4.625061832062185907e+00
-4.721885111481234354e+00,-4.653738727308299516e+00
-4.709364540708133262e+00,-4.644050010263103268e+00
-4.705541396095811457e+00,-4.668071054432489930e+00
-4.731611742783316643e+00,-4.713037138115869773e+00
-4.711921388962689861e+00,-4.650418457919603732e+00
-4.699142888194017154e+00,-4.662510061917239490e+00
-4.717526238602523847e+00,-4.649037824918146100e+00
-4.712103816182608540e+00,-4.673373516291787766e+00
-4.717661853261871485e+00,-4.647912763569452821e+00
-4.710389397492670938e+00,-4.693200954019206783e+00
-4.702004611831462455e+00,-4.703262838598799789e+00
-4.738915291954489462e+00,-4.631640813122056777e+00
-4.733573596708236408e+00,-4.689829761034821409e+00
-4.735055755890297924e+00,-4.651303964118435275e+00
